0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,fieldturf
Duration,2:54
Attendance,68756
Weather,"55 degrees, relative humidity 72%, wind 5 mph, wind chill 0"
Vegas Line,New England Patriots -3.5
Over/Under,46.0 (over)
