0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Won OT Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:34
Attendance,76465
Weather,"52 degrees, wind 3 mph"
Vegas Line,Chicago Bears -4.0
Over/Under,44.0 (over)
