Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Chase Daniel,CHI,26,39,285,11,25.0,362,9.3,195,7.5,5.0,90,3.5,1,2.6%,4,10.3%,5,13,4,2,11,24.4%,1,4.0
Tarik Cohen,CHI,1,1,1,1,100.0,1,1.0,1,1.0,1.0,0,0.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Eli Manning,NYG,19,35,170,11,28.9,233,6.7,96,5.1,2.7,74,3.9,1,2.9%,5,14.7%,3,5,3,3,9,23.7%,0,
Odell Beckham Jr.,NYG,1,1,49,1,100.0,44,44.0,44,44.0,44.0,5,5.0,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,
