0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:24
Attendance,63629
Weather,"39 degrees, relative humidity 95%, wind 8 mph"
Vegas Line,Jacksonville Jaguars -2.5
Over/Under,40.0 (over)
