Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Rashean Mathis,JAX,2,64,1,63,3,0.0,2,2,0,0,0,0,0,0,0
Derek Landri,JAX,1,3,0,3,1,1.0,1,1,0,1,1,1,0,0,0
Jeremy Mincey,JAX,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0
Bobby McCray,JAX,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,1
Rob Meier,JAX,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0
John Henderson,JAX,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,0
Paul Spicer,JAX,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Sammy Knight,JAX,0,0,0,0,0,0.0,13,10,3,0,0,0,0,0,0
Justin Durant,JAX,0,0,0,0,1,0.0,12,7,5,2,0,0,0,0,0
Brian Williams,JAX,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0
Clint Ingram,JAX,0,0,0,0,1,0.0,6,4,2,1,0,0,0,0,0
Daryl Smith,JAX,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Reggie Nelson,JAX,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Montell Owens,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Scott Starks,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Terry Cousin,JAX,,,,,1,0.0,4,4,0,0,0,0,0,0,0
Brent Hawkins,JAX,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Reggie Hayward,JAX,,,,,1,0.0,3,2,1,1,0,0,0,0,0
Brian Iwuh,JAX,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Grady Jackson,JAX,,,,,0,0.0,2,1,1,1,0,0,0,0,0
Chad Nkang,JAX,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Kenneth Pettway,JAX,,,,,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
James Farrior,PIT,1,2,0,2,1,0.5,9,4,5,1,1,0,0,0,0
Ike Taylor,PIT,1,31,0,31,1,0.0,3,1,2,0,0,0,0,0,0
LaMarr Woodley,PIT,0,0,0,0,0,2.0,3,3,0,2,3,0,0,0,0
James Harrison,PIT,0,0,0,0,0,1.5,10,6,4,0,3,0,0,0,0
Brett Keisel,PIT,0,0,0,0,1,0.0,7,2,5,1,0,0,0,0,0
Larry Foote,PIT,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Tyrone Carter,PIT,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Travis Kirschke,PIT,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Casey Hampton,PIT,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Troy Polamalu,PIT,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Carey Davis,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Clark Haggans,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Hoke,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Gary Russell,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Deshea Townsend,PIT,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Andre Frazier,PIT,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Greg Warren,PIT,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Anthony Madison,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Bryant McFadden,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
