0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,fieldturf
Duration,2:52
Attendance,68756
Weather,"52 degrees, relative humidity 45%, wind 10 mph, wind chill 0"
Vegas Line,New England Patriots -12.5
Over/Under,37.5 (over)
