Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Mason Crosby,GNB,3,3,2,2,0,0,,
Derrick Frost,GNB,,,,,4,141,35.3,46
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Olindo Mare,SEA,2,2,1,1,0,0,,
Jon Ryan,SEA,,,,,5,244,48.8,62
