Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,10.0,5.56,12.56,-6.21,-3.82,7.5,7.99,-1.15,7.78,-0.62,-3.79,5.53,1.32,-3.92,0.24
Seahawks,-10.0,-7.5,-7.99,1.15,-7.78,-5.56,-12.56,6.21,3.82,0.62,-5.53,3.79,3.92,-1.32,-0.24
