Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Brooks,G,66,100%,0,0%,5,18%
Lane Johnson,T,66,100%,0,0%,5,18%
Jason Kelce,C,66,100%,0,0%,0,0%
Isaac Seumalo,G,64,97%,0,0%,5,18%
Carson Wentz,QB,61,92%,0,0%,0,0%
Alshon Jeffery,WR,61,92%,0,0%,0,0%
Jason Peters,T,61,92%,0,0%,0,0%
Nelson Agholor,WR,59,89%,0,0%,2,7%
Zach Ertz,TE,56,85%,0,0%,0,0%
Dallas Goedert,TE,49,74%,0,0%,12,43%
Mack Hollins,WR,30,45%,0,0%,0,0%
Jordan Howard,RB,29,44%,0,0%,0,0%
Miles Sanders,RB,28,42%,0,0%,2,7%
Darren Sproles,RB,9,14%,0,0%,6,21%
Halapoulivaati Vaitai,T,8,12%,0,0%,5,18%
Andre Dillard,T,6,9%,0,0%,5,18%
Josh McCown,QB,5,8%,0,0%,0,0%
JJ Arcega-Whiteside,WR,2,3%,0,0%,0,0%
Malcolm Jenkins,SS,0,0%,58,100%,1,4%
Rasul Douglas,CB,0,0%,57,98%,11,39%
Rodney McLeod,FS,0,0%,57,98%,6,21%
Craig James,CB,0,0%,56,97%,10,36%
Nigel Bradham,LB,0,0%,54,93%,0,0%
Fletcher Cox,DT,0,0%,45,78%,0,0%
Derek Barnett,DE,0,0%,42,72%,1,4%
Hassan Ridgeway,DT,0,0%,41,71%,6,21%
Brandon Graham,DE,0,0%,40,69%,1,4%
Orlando Scandrick,CB,0,0%,34,59%,0,0%
Zach Brown,LB,0,0%,31,53%,2,7%
Nathan Gerry,LB,0,0%,22,38%,23,82%
Kamu Grugier-Hill,LB,0,0%,20,34%,12,43%
Akeem Spence,DT,0,0%,20,34%,1,4%
Josh Sweat,DE,0,0%,18,31%,16,57%
Vinny Curry,DE,0,0%,18,31%,1,4%
Andrew Sendejo,SS,0,0%,16,28%,14,50%
Daeshon Hall,DE,0,0%,7,12%,9,32%
T.J. Edwards,LB,0,0%,2,3%,22,79%
Rudy Ford,SS,0,0%,0,0%,23,82%
Duke Riley,LB,0,0%,0,0%,22,79%
Corey Clement,RB,0,0%,0,0%,22,79%
Ryan Lewis,CB,0,0%,0,0%,22,79%
Jake Elliott,K,0,0%,0,0%,11,39%
Cameron Johnston,P,0,0%,0,0%,10,36%
Rick Lovato,LS,0,0%,0,0%,10,36%
Matt Pryor,T,0,0%,0,0%,5,18%
