0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,69796
Weather,"68 degrees, relative humidity 68%, wind 10 mph"
Vegas Line,Philadelphia Eagles -14.0
Over/Under,43.0 (under)
