Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jeff Okudah,DET,1,8,7,87.5%,112,16.0,14.0,0,79.2,12.5,80,32,0,0,0,0.0,0,6,2,25.0%
Darryl Roberts,DET,0,6,5,83.3%,33,6.6,5.5,2,129.2,4.0,18,15,1,0,0,0.0,0,4,0,0.0%
Tracy Walker,DET,0,5,4,80.0%,42,10.5,8.4,0,101.7,6.4,13,29,1,0,0,0.0,0,12,2,14.3%
Jahlani Tavai,DET,0,2,2,100.0%,24,12.0,12.0,0,116.7,2.0,4,20,1,0,0,0.0,0,2,1,33.3%
Amani Oruwariye,DET,0,5,2,40.0%,14,7.0,2.8,0,47.9,12.8,14,0,0,0,0,0.0,0,2,0,0.0%
Christian Jones,DET,0,2,2,100.0%,24,12.0,12.0,0,116.7,8.5,17,7,3,0,0,0.0,0,4,2,33.3%
Duron Harmon,DET,1,2,1,50.0%,10,10.0,5.0,0,25.0,10.0,7,3,0,0,0,0.0,0,5,0,0.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,1,33.3%
Jamie Collins,DET,1,1,0,0.0%,,,0.0,,0.0,8.0,,,2,0,1,0.0,1,6,0,0.0%
Trey Flowers,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Reggie Ragland,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Will Harris,DET,0,1,0,0.0%,,,0.0,,39.6,47.0,,,0,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Budda Baker,ARI,0,5,5,100.0%,64,12.8,12.8,1,158.3,8.6,43,21,2,0,0,0.0,0,8,1,11.1%
Dre Kirkpatrick,ARI,0,3,3,100.0%,39,13.0,13.0,0,118.7,1.3,4,35,0,0,0,0.0,0,6,0,0.0%
Byron Murphy,ARI,0,5,3,60.0%,22,7.3,4.4,0,70.4,8.4,8,14,2,0,0,0.0,0,3,0,0.0%
Curtis Riley,ARI,0,3,2,66.7%,27,13.5,9.0,0,95.1,7.7,9,18,0,0,0,0.0,0,2,1,33.3%
Deionte Thompson,ARI,0,4,2,50.0%,13,6.5,3.3,1,96.9,7.0,9,4,0,0,0,0.0,0,4,0,0.0%
Jordan Phillips,ARI,0,1,1,100.0%,15,15.0,15.0,0,118.7,2.0,2,13,0,0,0,1.0,1,2,0,0.0%
Haason Reddick,ARI,0,2,1,50.0%,27,27.0,13.5,0,95.8,15.0,15,12,4,0,0,1.0,1,4,0,0.0%
De'Vondre Campbell,ARI,0,2,1,50.0%,20,20.0,10.0,0,85.4,2.0,4,16,1,0,0,0.0,0,6,0,0.0%
Patrick Peterson,ARI,0,1,1,100.0%,20,20.0,20.0,0,118.7,20.0,20,0,1,0,0,0.0,0,1,0,0.0%
Jordan Hicks,ARI,0,3,1,33.3%,1,1.0,0.3,0,42.4,6.7,1,0,3,0,0,0.0,0,5,1,16.7%
Isaiah Simmons,ARI,0,1,1,100.0%,8,8.0,8.0,0,100.0,4.0,4,4,2,0,0,0.0,0,1,0,0.0%
Devon Kennard,ARI,0,0,0,,,,,,,,,,4,0,1,1.0,2,3,0,0.0%
Corey Peters,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Chris Banjo,ARI,0,0,0,,,,,,,,,,1,0,1,0.0,1,4,1,20.0%
Chandler Jones,ARI,0,0,0,,,,,,,,,,6,0,0,0.0,0,4,0,0.0%
