Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Chester,G,80,100%,0,0%,5,14%
Tom Compton,T,80,100%,0,0%,5,14%
Shawn Lauvao,G,80,100%,0,0%,5,14%
Trent Williams,T,80,100%,0,0%,0,0%
Colt McCoy,QB,80,100%,0,0%,0,0%
Kory Lichtensteiger,C,80,100%,0,0%,0,0%
Pierre Garcon,WR,65,81%,0,0%,0,0%
Alfred Morris,RB,57,71%,0,0%,0,0%
DeSean Jackson,WR,53,66%,0,0%,0,0%
Andre Roberts,WR,52,65%,0,0%,11,31%
Jordan Reed,TE,50,62%,0,0%,0,0%
Niles Paul,TE,32,40%,0,0%,11,31%
Santana Moss,WR,27,34%,0,0%,8,23%
Roy Helu,RB,22,28%,0,0%,10,29%
Logan Paulsen,TE,19,24%,0,0%,16,46%
Ryan Grant,WR,14,18%,0,0%,10,29%
Darrel Young,FB,8,10%,0,0%,22,63%
Silas Redd,RB,1,1%,0,0%,14,40%
Bashaud Breeland,CB,0,0%,51,100%,11,31%
Perry Riley,LB,0,0%,51,100%,7,20%
Ryan Clark,FS,0,0%,51,100%,0,0%
David Amerson,CB,0,0%,50,98%,14,40%
Keenan Robinson,LB,0,0%,48,94%,6,17%
Ryan Kerrigan,LB,0,0%,48,94%,5,14%
Trent Murphy,LB,0,0%,46,90%,18,51%
Barry Cofield,NT,0,0%,30,59%,7,20%
Jason Hatcher,DE,0,0%,27,53%,7,20%
Brandon Meriweather,SS,0,0%,27,53%,4,11%
Jarvis Jenkins,DE,0,0%,25,49%,7,20%
Phillip Thomas,S,0,0%,24,47%,18,51%
Chase Minnifield,CB,0,0%,21,41%,5,14%
Chris Baker,DE,0,0%,19,37%,1,3%
Frank Kearse,DE,0,0%,16,31%,13,37%
Greg Ducre,CB,0,0%,15,29%,9,26%
Everette Brown,LB,0,0%,8,16%,16,46%
William Compton,LB,0,0%,3,6%,14,40%
Trent Robinson,FS,0,0%,0,0%,23,66%
Steve Beauharnais,LB,0,0%,0,0%,23,66%
Akeem Davis,S,0,0%,0,0%,17,49%
Kai Forbath,K,0,0%,0,0%,11,31%
Nick Sundberg,LS,0,0%,0,0%,11,31%
Tress Way,P,0,0%,0,0%,11,31%
Morgan Moses,T,0,0%,0,0%,5,14%
Josh LeRibeus,G,0,0%,0,0%,5,14%
