0,1
Officials,Officials
Referee,Alberto Riveron
Umpire,Tony Michalek
Head Linesman,Kent Payne
Line Judge,Tim Podraza
Back Judge,Keith Ferguson
Side Judge,Tom Hill
Field Judge,Steve Zimmer
