Player,Pos
Tom Brady,QB
Danny Woodhead,RB
Deion Branch,WR
Wes Welker,WR
Rob Gronkowski,TE
Aaron Hernandez,TE
Matt Light,LT
Logan Mankins,LG
Dan Connolly,C
Brian Waters,RG
Nate Solder,RT
Vince Wilfork,LDE
Kyle Love,NT
Brandon Deaderick,RDE
Rob Ninkovich,OLB
Mark Anderson,OLB
Jerod Mayo,ILB
Brandon Spikes,ILB
Devin McCourty,LCB
Kyle Arrington,RCB
James Ihedigbo,S
Patrick Chung,S
