Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Eagles,15.0,14.08,5.17,9.57,-8.38,7.28,0.54,6.74,5.73,-1.78,-3.05,2.48,0.46,-1.22,-0.45
Buccaneers,-15.0,-7.28,-0.54,-6.74,-5.73,-14.08,-5.17,-9.57,8.38,1.78,-2.48,3.05,1.22,-0.46,0.45
