0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,65426
Weather,"90 degrees, relative humidity 60%, wind 4 mph"
Vegas Line,Philadelphia Eagles -6.0
Over/Under,44.0 (under)
