Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-2.0,0.47,-0.9,1.64,-10.35,1.78,-2.27,4.51,0.0,-5.72,2.12,-1.28,1.42,-3.39,-4.59
Ravens,2.0,-1.78,2.27,-4.51,0.0,-0.47,0.9,-1.64,10.35,5.72,1.28,-2.12,3.39,-1.42,4.59
