Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Benjamin St-Juste,WAS,0,12,7,58.3%,95,13.6,7.9,0,83.7,16.0,69,26,0,0,0,0.0,0,3,2,40.0%
Cody Barton,WAS,0,3,3,100.0%,38,12.7,12.7,0,118.7,9.0,27,11,0,0,0,0.0,0,6,0,0.0%
Percy Butler,WAS,0,5,3,60.0%,87,29.0,17.4,1,143.7,22.2,84,3,0,0,0,0.0,0,4,2,33.3%
Jamin Davis,WAS,0,3,3,100.0%,20,6.7,6.7,0,94.4,0.3,1,19,3,0,0,0.0,0,6,0,0.0%
Danny Johnson,WAS,0,2,2,100.0%,42,21.0,21.0,1,158.3,19.5,39,3,0,0,0,0.0,0,1,0,0.0%
Khaleke Hudson,WAS,0,1,1,100.0%,15,15.0,15.0,1,158.3,-3.0,-3,18,1,0,0,0.0,0,3,0,0.0%
Quan Martin,WAS,0,3,1,33.3%,15,15.0,5.0,1,90.3,16.0,15,0,2,0,0,0.0,0,2,0,0.0%
Jalen Harris,WAS,0,1,1,100.0%,1,1.0,1.0,0,79.2,1.0,1,0,0,0,0,0.0,0,1,0,0.0%
Kendall Fuller,WAS,0,2,1,50.0%,18,18.0,9.0,0,81.2,27.0,18,0,0,0,0,0.0,0,5,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Kamren Curl,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
David Mayo,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
K.J. Henry,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
DaRon Bland,DAL,1,11,8,72.7%,120,15.0,10.9,0,70.3,11.5,83,37,0,0,0,0.0,0,10,0,0.0%
Jourdan Lewis,DAL,0,9,7,77.8%,69,9.9,7.7,0,98.6,9.2,40,29,0,0,0,0.0,0,6,0,0.0%
Stephon Gilmore,DAL,0,11,5,45.5%,40,8.0,3.6,0,55.1,10.6,27,13,0,0,0,0.0,0,6,0,0.0%
Juanyeh Thomas,DAL,0,5,4,80.0%,45,11.3,9.0,0,104.2,1.8,7,38,1,0,0,0.0,0,3,0,0.0%
Damone Clark,DAL,0,2,2,100.0%,5,2.5,2.5,0,79.2,-2.5,-5,10,5,0,0,0.0,0,9,1,10.0%
Donovan Wilson,DAL,0,2,1,50.0%,19,19.0,9.5,0,83.3,4.5,-5,24,1,0,0,0.0,0,6,0,0.0%
Markquese Bell,DAL,0,4,1,25.0%,2,2.0,0.5,0,39.6,3.0,-3,5,2,0,0,0.0,0,4,0,0.0%
Micah Parsons,DAL,0,0,0,,,,,,,,,,3,0,1,1.5,3,3,0,0.0%
Johnathan Hankins,DAL,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Malik Hooker,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,0,0.0%
Sam Williams,DAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,0,0.0%
