Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Isaac Seumalo,G,67,100%,0,0%,4,15%
Chukwuma Okorafor,T,67,100%,0,0%,0,0%
Mason Cole,C,67,100%,0,0%,0,0%
James Daniels,G,67,100%,0,0%,0,0%
Dan Moore,T,66,99%,0,0%,4,15%
George Pickens,WR,62,93%,0,0%,0,0%
Diontae Johnson,WR,61,91%,0,0%,0,0%
Connor Heyward,TE,49,73%,0,0%,9,35%
Allen Robinson,WR,46,69%,0,0%,0,0%
Mitchell Trubisky,QB,39,58%,0,0%,0,0%
Najee Harris,RB,35,52%,0,0%,0,0%
Jaylen Warren,RB,33,49%,0,0%,6,23%
Kenny Pickett,QB,28,42%,0,0%,0,0%
Calvin Austin,WR,18,27%,0,0%,3,12%
Rodney Williams,TE,12,18%,0,0%,13,50%
Darnell Washington,TE,10,15%,0,0%,10,38%
Miles Boykin,WR,5,7%,0,0%,18,69%
Broderick Jones,T,5,7%,0,0%,4,15%
Patrick Peterson,CB,0,0%,71,100%,4,15%
Keanu Neal,FS,0,0%,69,97%,10,38%
Damontae Kazee,SS,0,0%,67,94%,9,35%
Cole Holcomb,LB,0,0%,64,90%,4,15%
Alex Highsmith,LB,0,0%,63,89%,4,15%
Joey Porter Jr.,CB,0,0%,59,83%,7,27%
T.J. Watt,LB,0,0%,56,79%,3,12%
Larry Ogunjobi,DT,0,0%,53,75%,4,15%
Montravius Adams,NT,0,0%,49,69%,7,27%
Kwon Alexander,LB,0,0%,38,54%,0,0%
Elandon Roberts,LB,0,0%,31,44%,10,38%
Keeanu Benton,DT,0,0%,30,42%,1,4%
Chandon Sullivan,CB,0,0%,28,39%,12,46%
Armon Watts,NT,0,0%,28,39%,1,4%
DeMarvin Leal,DE,0,0%,14,20%,2,8%
Markus Golden,LB,0,0%,14,20%,0,0%
Miles Killebrew,SS,0,0%,12,17%,18,69%
Nick Herbig,LB,0,0%,9,13%,19,73%
James Pierre,CB,0,0%,9,13%,18,69%
Isaiahh Loudermilk,DE,0,0%,9,13%,5,19%
Minkah Fitzpatrick,FS,0,0%,8,11%,1,4%
Elijah Riley,FS,0,0%,0,0%,18,69%
Mark Robinson,LB,0,0%,0,0%,18,69%
Pressley Harvin III,P,0,0%,0,0%,10,38%
Christian Kuntz,LS,0,0%,0,0%,10,38%
Godwin Igwebuike,RB,0,0%,0,0%,9,35%
Chris Boswell,K,0,0%,0,0%,7,27%
Nate Herbig,G,0,0%,0,0%,4,15%
