Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Lawrence,JAX,24,32,292,11,31.4,220,6.9,166,6.9,5.2,126,5.3,2,6.3%,4,12.5%,3,16,2,2,7,19.4%,1,10.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mitchell Trubisky,PIT,15,27,138,8,27.6,250,9.3,56,3.7,2.1,82,5.5,2,7.7%,4,15.4%,2,3,1,2,5,15.6%,3,6.0
Kenny Pickett,PIT,10,16,73,4,23.5,135,8.4,58,5.8,3.6,15,1.5,1,6.7%,2,13.3%,1,3,1,4,6,33.3%,1,10.0
