#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,KAN 25,8,2:55,55,Field Goal
2,1,8:07,KAN 5,5,2:01,2,Fumble
3,1,5:11,KAN 26,8,4:46,74,Touchdown
4,2,12:39,KAN 30,8,4:08,56,Field Goal
5,2,4:55,KAN 23,9,4:10,77,Touchdown
6,3,13:13,KAN 12,13,6:51,88,Touchdown
7,3,6:12,SEA 43,8,4:45,4,Fumble
8,3,1:27,KAN 34,5,3:52,0,Punt
9,4,10:46,KAN 36,8,3:39,32,Missed FG
10,4,6:30,KAN 20,8,4:15,80,Touchdown
11,4,0:53,KAN 38,2,0:53,-2,End of Game
