0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,77645
Weather,"67 degrees, relative humidity 48%, wind 5 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -5.0
Over/Under,37.0 (over)
