Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,5.0,4.53,7.99,-2.46,0.0,-2.23,-1.54,-2.27,3.95,4.41,-2.34,0.12,1.48,0.68,4.47
Vikings,-5.0,2.23,1.54,2.27,-3.95,-4.53,-7.99,2.46,0.0,-4.41,-0.12,2.34,-0.68,-1.48,-4.47
