Player,Pos
Matt Cassel,QB
Dexter McCluster,RB
Le'Ron McClain,FB
Dwayne Bowe,WR
Leonard Pope,TE
Jake O'Connell,TE
Branden Albert,LT
Ryan Lilja,LG
Casey Wiegmann,C
Jon Asamoah,RG
Barry Richardson,RT
Tyson Jackson,LDE
Kelly Gregg,NT
Glenn Dorsey,RDE
Justin Houston,LOLB
Jovan Belcher,LILB
Derrick Johnson,RILB
Tamba Hali,ROLB
Brandon Flowers,LCB
Brandon Carr,RCB
Donald Washington,SS
Kendrick Lewis,FS
