0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,72931
Weather,"65 degrees, relative humidity 40%, wind 7 mph, wind chill 0"
Vegas Line,Minnesota Vikings -3.0
Over/Under,40.0 (under)
