0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,65847
Weather,"75 degrees, relative humidity 65%, wind 6 mph, wind chill 0"
Vegas Line,Miami Dolphins -2.0
Over/Under,47.0 (push)
