Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,7.74,9.94,9.24,0.7,-5.56,-3.24,1.34,-4.58,4.45,5.32,-2.71,6.01,2.89,-4.23,3.36
Dolphins,-7.74,3.24,-1.34,4.58,-4.45,-9.94,-9.24,-0.7,5.56,-5.32,-6.01,2.71,4.23,-2.89,-3.36
