0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Won OT Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:56
Attendance,84488
Weather,"54 degrees, relative humidity 90%, wind 2 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,49.0 (over)
