Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Spencer Long,G,91,100%,0,0%,7,22%
Shawn Lauvao,G,91,100%,0,0%,7,22%
Brandon Scherff,G,91,100%,0,0%,7,22%
Trent Williams,T,91,100%,0,0%,0,0%
Kirk Cousins,QB,91,100%,0,0%,0,0%
Pierre Garcon,WR,78,86%,0,0%,0,0%
Morgan Moses,T,75,82%,0,0%,6,19%
Jordan Reed,TE,72,79%,0,0%,0,0%
Jamison Crowder,WR,64,70%,0,0%,8,25%
Ryan Grant,WR,51,56%,0,0%,12,38%
Chris Thompson,RB,48,53%,0,0%,6,19%
Robert Kelley,RB,43,47%,0,0%,4,12%
Vernon Davis,TE,39,43%,0,0%,0,0%
DeSean Jackson,WR,32,35%,0,0%,0,0%
Ty Nsekhe,T,19,21%,0,0%,12,38%
Maurice Harris,WR,14,15%,0,0%,7,22%
Niles Paul,TE,11,12%,0,0%,20,62%
William Compton,LB,0,0%,88,100%,8,25%
Donte Whitner,SS,0,0%,88,100%,0,0%
Josh Norman,CB,0,0%,85,97%,5,16%
Kendall Fuller,CB,0,0%,73,83%,7,22%
Ryan Kerrigan,LB,0,0%,69,78%,5,16%
Chris Baker,DE,0,0%,67,76%,0,0%
Preston Smith,LB,0,0%,60,68%,6,19%
Mason Foster,LB,0,0%,57,65%,8,25%
Evander Hood,DE,0,0%,57,65%,7,22%
Trent Murphy,LB,0,0%,55,62%,10,31%
Bashaud Breeland,CB,0,0%,51,58%,7,22%
Duke Ihenacho,SS,0,0%,44,50%,10,31%
Will Blackmon,FS,0,0%,43,49%,5,16%
Quinton Dunbar,CB,0,0%,37,42%,9,28%
Su'a Cravens,LB,0,0%,30,34%,12,38%
Ricky Jean-Francois,DE,0,0%,28,32%,6,19%
Cullen Jenkins,DT,0,0%,22,25%,5,16%
Anthony Lanier,DE,0,0%,12,14%,10,31%
Houston Bates,LB,0,0%,2,2%,25,78%
Deshazor Everett,FS,0,0%,0,0%,21,66%
Terence Garvin,LB,0,0%,0,0%,20,62%
Martrell Spaight,LB,0,0%,0,0%,15,47%
Dustin Hopkins,K,0,0%,0,0%,13,41%
Nick Sundberg,LS,0,0%,0,0%,10,31%
Tress Way,P,0,0%,0,0%,10,31%
Greg Toler,CB,0,0%,0,0%,8,25%
John Sullivan,C,0,0%,0,0%,7,22%
Mack Brown,RB,0,0%,0,0%,6,19%
