Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Hopkins,C,69,100%,0,0%,5,15%
Jonah Williams,T,69,100%,0,0%,5,15%
Riley Reiff,T,69,100%,0,0%,5,15%
Quinton Spain,G,69,100%,0,0%,5,15%
Xavier Su'a-Filo,G,69,100%,0,0%,5,15%
Joe Burrow,QB,69,100%,0,0%,0,0%
Ja'Marr Chase,WR,62,90%,0,0%,0,0%
Joe Mixon,RB,54,78%,0,0%,0,0%
C.J. Uzomah,TE,51,74%,0,0%,5,15%
Tee Higgins,WR,51,74%,0,0%,0,0%
Tyler Boyd,WR,51,74%,0,0%,0,0%
Drew Sample,TE,35,51%,0,0%,11,32%
Mike Thomas,WR,16,23%,0,0%,8,24%
Samaje Perine,RB,15,22%,0,0%,17,50%
Auden Tate,WR,8,12%,0,0%,5,15%
Mitchell Wilcox,TE,1,1%,0,0%,17,50%
Isaiah Prince,T,1,1%,0,0%,0,0%
Vonn Bell,SS,0,0%,83,100%,4,12%
Chidobe Awuzie,CB,0,0%,83,100%,4,12%
Jessie Bates III,FS,0,0%,82,99%,4,12%
Eli Apple,CB,0,0%,82,99%,4,12%
Logan Wilson,LB,0,0%,72,87%,11,32%
Sam Hubbard,DE,0,0%,72,87%,4,12%
Trey Hendrickson,DE,0,0%,68,82%,4,12%
Mike Hilton,CB,0,0%,66,80%,0,0%
Larry Ogunjobi,DT,0,0%,59,71%,4,12%
D.J. Reader,NT,0,0%,48,58%,4,12%
Germaine Pratt,LB,0,0%,37,45%,17,50%
Cameron Sample,DE,0,0%,29,35%,5,15%
Josh Tupou,NT,0,0%,28,34%,0,0%
B.J. Hill,DT,0,0%,24,29%,4,12%
Ricardo Allen,SS,0,0%,21,25%,19,56%
Jordan Evans,LB,0,0%,16,19%,29,85%
Akeem Davis-Gaither,LB,0,0%,16,19%,25,74%
Wyatt Ray,DE,0,0%,12,14%,1,3%
Darius Phillips,CB,0,0%,7,8%,13,38%
Markus Bailey,LB,0,0%,4,5%,24,71%
Jalen Davis,CB,0,0%,2,2%,9,26%
Darius Hodge,DE,0,0%,1,1%,0,0%
Stanley Morgan Jr.,WR,0,0%,0,0%,25,74%
Brandon Wilson,FS,0,0%,0,0%,25,74%
Clark Harris,LS,0,0%,0,0%,12,35%
Kevin Huber,P,0,0%,0,0%,12,35%
Evan McPherson,K,0,0%,0,0%,10,29%
Chris Evans,RB,0,0%,0,0%,8,24%
Jackson Carman,G,0,0%,0,0%,5,15%
