Player,Pos
Matt Ryan,QB
Jacquizz Rodgers,RB
Roddy White,WR
Julio Jones,WR
Tony Gonzalez,TE
Levine Toilolo,TE
Lamar Holmes,LT
Justin Blalock,LG
Peter Konz,C
Garrett Reynolds,RG
Jeremy Trueblood,RT
Jonathan Massaquoi,LDE
Jonathan Babineaux,DT
Corey Peters,DT
Osi Umenyiora,RDE
Joplo Bartu,LB
Akeem Dent,LB
Asante Samuel,CB
Robert McClain,CB
Desmond Trufant,CB
William Moore,S
Thomas DeCoud,S
