Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garrett Reynolds,G,71,100%,0,0%,6,22%
Justin Blalock,G,71,100%,0,0%,6,22%
Lamar Holmes,T,71,100%,0,0%,6,22%
Jeremy Trueblood,T,71,100%,0,0%,6,22%
Matt Ryan,QB,71,100%,0,0%,0,0%
Peter Konz,C,71,100%,0,0%,0,0%
Tony Gonzalez,TE,61,86%,0,0%,0,0%
Julio Jones,WR,52,73%,0,0%,0,0%
Roddy White,WR,47,66%,0,0%,0,0%
Jacquizz Rodgers,RB,43,61%,0,0%,7,26%
Harry Douglas,WR,41,58%,0,0%,3,11%
Jason Snelling,RB,34,48%,0,0%,2,7%
Levine Toilolo,TE,22,31%,0,0%,5,19%
Patrick DiMarco,RB,20,28%,0,0%,13,48%
Drew Davis,WR,13,18%,0,0%,16,59%
Kevin Cone,WR,11,15%,0,0%,16,59%
Joe Hawley,C,10,14%,0,0%,11,41%
Ryan Schraeder,T,1,1%,0,0%,6,22%
Thomas DeCoud,FS,0,0%,56,100%,14,52%
William Moore,SS,0,0%,56,100%,5,19%
Joplo Bartu,LB,0,0%,55,98%,5,19%
Desmond Trufant,CB,0,0%,55,98%,0,0%
Asante Samuel,CB,0,0%,55,98%,0,0%
Jonathan Babineaux,DT,0,0%,47,84%,10,37%
Osi Umenyiora,DE,0,0%,47,84%,0,0%
Corey Peters,DT,0,0%,46,82%,11,41%
Robert McClain,CB,0,0%,43,77%,13,48%
Jonathan Massaquoi,DE,0,0%,43,77%,0,0%
Akeem Dent,LB,0,0%,38,68%,5,19%
Peria Jerry,DT,0,0%,27,48%,5,19%
Paul Worrilow,LB,0,0%,18,32%,16,59%
Stephen Nicholas,LB,0,0%,11,20%,8,30%
Cliff Matthews,DE,0,0%,7,12%,10,37%
Malliciah Goodman,DE,0,0%,7,12%,4,15%
Robert Alford,CB,0,0%,3,5%,12,44%
Shann Schillinger,FS,0,0%,1,2%,16,59%
Stansly Maponga,DE,0,0%,1,2%,0,0%
Matthew Bosher,P,0,0%,0,0%,14,52%
Josh Vaughan,RB,0,0%,0,0%,13,48%
Antone Smith,RB,0,0%,0,0%,11,41%
Josh Harris,LS,0,0%,0,0%,8,30%
Matt Bryant,K,0,0%,0,0%,6,22%
Chase Coffman,TE,0,0%,0,0%,5,19%
Dominique Franks,CB,0,0%,0,0%,3,11%
