0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,69596
Weather,"85 degrees, relative humidity 42%, wind 14 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -4.0
Over/Under,41.5 (under)
