Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lane Johnson,T,77,100%,0,0%,6,21%
Allen Barbre,G,77,100%,0,0%,6,21%
Brandon Brooks,G,77,100%,0,0%,6,21%
Jason Kelce,C,77,100%,0,0%,0,0%
Carson Wentz,QB,77,100%,0,0%,0,0%
Jason Peters,T,77,100%,0,0%,0,0%
Jordan Matthews,WR,71,92%,0,0%,1,3%
Nelson Agholor,WR,67,87%,0,0%,1,3%
Zach Ertz,TE,60,78%,0,0%,9,31%
Darren Sproles,RB,38,49%,1,2%,6,21%
Brent Celek,TE,38,49%,0,0%,15,52%
Ryan Mathews,RB,37,48%,0,0%,0,0%
Josh Huff,WR,28,36%,0,0%,9,31%
Dorial Green-Beckham,WR,25,32%,0,0%,0,0%
Matt Tobin,G,9,12%,0,0%,6,21%
Kenjon Barner,RB,6,8%,1,2%,6,21%
Beau Allen,DT,4,5%,17,33%,8,28%
Wendell Smallwood,RB,2,3%,0,0%,3,10%
Malcolm Jenkins,S,0,0%,51,98%,8,28%
Nolan Carroll,CB,0,0%,51,98%,7,24%
Nigel Bradham,LB,0,0%,51,98%,6,21%
Jordan Hicks,LB,0,0%,51,98%,0,0%
Rodney McLeod,S,0,0%,50,96%,6,21%
Ron Brooks,CB,0,0%,38,73%,12,41%
Fletcher Cox,DT,0,0%,38,73%,0,0%
Bennie Logan,DT,0,0%,36,69%,2,7%
Leodis McKelvin,CB,0,0%,36,69%,2,7%
Brandon Graham,DE,0,0%,36,69%,2,7%
Connor Barwin,DE,0,0%,36,69%,0,0%
Vinny Curry,DE,0,0%,24,46%,2,7%
Mychal Kendricks,LB,0,0%,19,37%,11,38%
Jalen Mills,CB,0,0%,12,23%,21,72%
Destiny Vaeao,DT,0,0%,12,23%,0,0%
Marcus Smith,DE,0,0%,6,12%,15,52%
Chris Maragos,S,0,0%,1,2%,23,79%
Najee Goode,LB,0,0%,1,2%,23,79%
Bryan Braman,DE,0,0%,1,2%,23,79%
Jaylen Watkins,S,0,0%,1,2%,21,72%
Kamu Grugier-Hill,LB,0,0%,1,2%,9,31%
Stephen Tulloch,LB,0,0%,1,2%,0,0%
Caleb Sturgis,K,0,0%,0,0%,12,41%
Donnie Jones,P,0,0%,0,0%,12,41%
Jon Dorenbos,LS,0,0%,0,0%,12,41%
Stefen Wisniewski,C,0,0%,0,0%,6,21%
Steven Means,DE,0,0%,0,0%,2,7%
