0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,69596
Weather,"35 degrees, wind 3 mph"
Vegas Line,Washington Redskins -2.0
Over/Under,48.5 (over)
