Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-3.0,16.03,3.09,13.06,-2.54,-22.78,-19.05,-4.57,3.44,3.75,-5.12,5.29,1.29,-1.38,3.67
Packers,3.0,22.78,19.05,4.57,-3.44,-16.03,-3.09,-13.06,2.54,-3.75,-5.29,5.12,1.38,-1.29,-3.67
