Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Myles Jack,JAX,0,5,5,100.0%,42,8.4,8.4,0,101.7,3.0,15,27,2,0,1,0.0,1,9,2,18.2%
D.J. Hayden,JAX,0,4,3,75.0%,27,9.0,6.8,0,92.7,5.3,17,10,0,0,0,1.0,1,6,0,0.0%
A.J. Bouye,JAX,0,3,3,100.0%,18,6.0,6.0,1,131.2,6.0,18,0,0,0,0,0.0,0,6,1,14.3%
Jarrod Wilson,JAX,1,1,1,100.0%,14,14.0,14.0,0,79.2,6.0,6,8,0,0,0,0.0,0,6,0,0.0%
Najee Goode,JAX,0,2,1,50.0%,31,31.0,15.5,0,95.8,1.0,-3,34,2,0,0,0.0,0,5,3,37.5%
Ronnie Harrison,JAX,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,2,0,0,0.0,0,6,4,40.0%
Tre Herndon,JAX,0,5,1,20.0%,10,10.0,2.0,0,39.6,21.2,6,4,0,0,0,0.0,0,3,1,25.0%
Josh Allen,JAX,0,0,0,,,,,,,,,,1,1,2,1.0,4,2,0,0.0%
Calais Campbell,JAX,0,0,0,,,,,,,,,,0,3,1,0.0,4,1,0,0.0%
Yannick Ngakoue,JAX,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%
Leon Jacobs,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marvell Tell III,IND,0,9,6,66.7%,81,13.5,9.0,2,134.7,12.3,59,22,0,0,0,0.0,0,5,0,0.0%
Kenny Moore,IND,0,6,5,83.3%,36,7.2,6.0,0,91.7,7.2,29,7,1,0,0,1.0,1,8,0,0.0%
Bobby Okereke,IND,0,3,3,100.0%,35,11.7,11.7,0,115.3,10.0,30,5,1,0,0,0.0,0,3,0,0.0%
Anthony Walker,IND,0,4,3,75.0%,16,5.3,4.0,0,81.2,1.0,0,16,0,0,0,0.0,0,5,0,0.0%
Rock Ya-Sin,IND,1,6,3,50.0%,27,9.0,4.5,0,22.9,20.2,27,0,0,0,0,0.0,0,6,1,14.3%
Matthew Adams,IND,0,2,2,100.0%,22,11.0,11.0,0,112.5,9.5,19,3,1,0,0,0.0,0,3,0,0.0%
Shaquille Leonard,IND,0,2,2,100.0%,17,8.5,8.5,0,102.1,1.0,2,15,4,0,0,0.0,0,5,0,0.0%
Rolan Milligan,IND,0,2,2,100.0%,12,6.0,6.0,0,91.7,2.0,4,8,5,0,0,0.0,0,3,0,0.0%
Khari Willis,IND,0,3,2,66.7%,13,6.5,4.3,0,75.7,12.0,-4,17,2,0,0,0.0,0,3,0,0.0%
Jabaal Sheard,IND,0,2,1,50.0%,1,1.0,0.5,0,56.2,6.5,-3,4,0,1,0,0.0,1,0,1,100.0%
Shakial Taylor,IND,0,1,1,100.0%,4,4.0,4.0,0,83.3,0.0,0,4,0,0,0,0.0,0,5,0,0.0%
Justin Houston,IND,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Denico Autry,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Malik Hooker,IND,0,3,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,3,0,0.0%
Clayton Geathers,IND,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,1,0,0.0%
