Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Sage Rosenfels,HOU,24,32,275,1,2,1,4,22,84.8,2,0,0,0,0,0,0,0,,1,0
Steve Slaton,HOU,0,0,0,0,0,,,,,21,73,0,17,0,0,0,0,,0,
Ahman Green,HOU,0,0,0,0,0,,,,,13,39,0,6,2,1,8,0,8,0,
Andre Johnson,HOU,0,0,0,0,0,,,,,0,0,0,,12,10,116,0,22,0,
Kevin Walter,HOU,0,0,0,0,0,,,,,0,0,0,,9,7,93,1,22,0,
Owen Daniels,HOU,0,0,0,0,0,,,,,0,0,0,,4,3,28,0,11,0,
David Anderson,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,11,0,11,0,
Andre' Davis,HOU,0,0,0,0,0,,,,,0,0,0,,2,1,10,0,10,0,
Vonta Leach,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brady Quinn,CLE,8,18,94,0,2,0,0,42,21.3,0,0,0,,0,0,0,0,,0,
Derek Anderson,CLE,5,14,51,0,1,0,0,18,17.3,1,0,0,0,0,0,0,0,,1,1
Josh Cribbs,CLE,0,0,0,0,0,0,,,,2,6,0,4,0,0,0,0,,0,0
Jamal Lewis,CLE,0,0,0,0,0,,,,,10,58,0,16,2,2,10,0,6,1,1
Jerome Harrison,CLE,0,0,0,0,0,,,,,7,31,0,12,1,1,8,0,8,0,
Braylon Edwards,CLE,0,0,0,0,0,,,,,0,0,0,,15,5,85,0,42,0,
Donte' Stallworth,CLE,0,0,0,0,0,,,,,0,0,0,,4,1,18,0,18,0,
Kellen Winslow,CLE,0,0,0,0,0,,,,,0,0,0,,5,1,11,0,11,0,
Steve Heiden,CLE,0,0,0,0,0,,,,,0,0,0,,1,1,5,0,5,0,
Syndric Steptoe,CLE,0,0,0,0,0,,,,,0,0,0,,2,1,4,0,4,0,
Lawrence Vickers,CLE,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
Jason Wright,CLE,,,,,,,,,,,,,,1,0,0,0,,0,
