0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,62578
Weather,"74 degrees, relative humidity 51%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.0
Over/Under,41.5 (under)
