Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Okung,T,72,100%,0,0%,5,18%
Michael Schofield,T,72,100%,0,0%,5,18%
Matt Paradis,C,72,100%,0,0%,5,18%
Ty Sambrailo,T,72,100%,0,0%,5,18%
Max Garcia,G,72,100%,0,0%,5,18%
Emmanuel Sanders,WR,62,86%,0,0%,0,0%
Paxton Lynch,QB,51,71%,0,0%,0,0%
Demaryius Thomas,WR,51,71%,0,0%,0,0%
C.J. Anderson,RB,48,67%,0,0%,0,0%
Jordan Norwood,WR,31,43%,0,0%,7,25%
Andy Janovich,FB,29,40%,0,0%,21,75%
John Phillips,TE,29,40%,0,0%,7,25%
Jeff Heuerman,TE,28,39%,0,0%,0,0%
Cody Latimer,WR,21,29%,0,0%,18,64%
Trevor Siemian,QB,21,29%,0,0%,0,0%
Bennie Fowler,WR,20,28%,0,0%,15,54%
Devontae Booker,RB,18,25%,0,0%,0,0%
Jordan Taylor,WR,15,21%,0,0%,15,54%
Kapri Bibbs,RB,6,8%,0,0%,21,75%
Darrion Weems,T,2,3%,0,0%,5,18%
Darian Stewart,FS,0,0%,71,100%,1,4%
T.J. Ward,SS,0,0%,69,97%,0,0%
Chris Harris Jr.,CB,0,0%,68,96%,0,0%
Aqib Talib,CB,0,0%,63,89%,1,4%
Shane Ray,LB,0,0%,50,70%,0,0%
Brandon Marshall,LB,0,0%,49,69%,1,4%
Jared Crick,DE,0,0%,48,68%,7,25%
Bradley Roby,CB,0,0%,48,68%,1,4%
Derek Wolfe,DE,0,0%,47,66%,1,4%
Von Miller,LB,0,0%,46,65%,0,0%
Todd Davis,LB,0,0%,39,55%,2,7%
Shaquil Barrett,LB,0,0%,37,52%,9,32%
Will Parks,SS,0,0%,33,46%,19,68%
Sylvester Williams,NT,0,0%,33,46%,2,7%
Billy Winn,DE,0,0%,23,32%,1,4%
Corey Nelson,LB,0,0%,19,27%,22,79%
Darius Kilgo,NT,0,0%,12,17%,0,0%
Adam Gotsis,DE,0,0%,12,17%,0,0%
Dekoda Watson,LB,0,0%,9,13%,23,82%
Kayvon Webster,CB,0,0%,3,4%,18,64%
Zaire Anderson,LB,0,0%,2,3%,21,75%
Casey Kreiter,LS,0,0%,0,0%,12,43%
Riley Dixon,P,0,0%,0,0%,12,43%
Brandon McManus,K,0,0%,0,0%,11,39%
Justin Simmons,FS,0,0%,0,0%,10,36%
