0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,4:32
Attendance,60375
Weather,"88 degrees, relative humidity 63%, wind 7 mph"
Vegas Line,Denver Broncos -3.5
Over/Under,43.0 (under)
