Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,20.0,2.97,12.42,-9.12,0.0,20.49,7.96,11.2,12.49,-2.33,1.22,-2.99,3.74,-5.04,0.74
Buccaneers,-20.0,-20.49,-7.96,-11.2,-12.49,-2.97,-12.42,9.12,0.0,2.33,2.99,-1.22,5.04,-3.74,-0.74
