Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Grubbs,G,61,100%,0,0%,4,14%
Jahri Evans,G,61,100%,0,0%,4,14%
Zach Strief,T,61,100%,0,0%,4,14%
Drew Brees,QB,61,100%,0,0%,0,0%
Jonathan Goodwin,C,61,100%,0,0%,0,0%
Marques Colston,WR,53,87%,0,0%,0,0%
Bryce Harris,T,52,85%,0,0%,5,18%
Jimmy Graham,TE,51,84%,0,0%,0,0%
Brandin Cooks,WR,50,82%,0,0%,3,11%
Kenny Stills,WR,45,74%,0,0%,0,0%
Pierre Thomas,RB,23,38%,0,0%,7,25%
Travaris Cadet,RB,18,30%,0,0%,18,64%
Khiry Robinson,RB,18,30%,0,0%,0,0%
Robert Meachem,WR,17,28%,0,0%,0,0%
Ben Watson,TE,15,25%,0,0%,4,14%
Austin Johnson,FB,9,15%,0,0%,18,64%
Terron Armstead,T,9,15%,0,0%,0,0%
Josh Hill,TE,6,10%,0,0%,11,39%
Jairus Byrd,FS,0,0%,66,100%,7,25%
Kenny Vaccaro,SS,0,0%,66,100%,6,21%
Curtis Lofton,LB,0,0%,66,100%,6,21%
Corey White,CB,0,0%,65,98%,6,21%
Keenan Lewis,CB,0,0%,65,98%,0,0%
Cameron Jordan,DE,0,0%,58,88%,6,21%
Ramon Humber,LB,0,0%,56,85%,0,0%
Junior Galette,LB,0,0%,52,79%,0,0%
Akiem Hicks,DE,0,0%,48,73%,6,21%
Parys Haralson,LB,0,0%,38,58%,13,46%
Brodrick Bunkley,NT,0,0%,36,55%,0,0%
Rafael Bush,FS,0,0%,28,42%,18,64%
Glenn Foster,DE,0,0%,21,32%,0,0%
Brian Dixon,CB,0,0%,16,24%,17,61%
Brandon Deaderick,NT,0,0%,16,24%,0,0%
Tyrunn Walker,DE,0,0%,15,23%,6,21%
Kasim Edebali,LB,0,0%,14,21%,24,86%
Ronald Powell,LB,0,0%,0,0%,24,86%
Vinnie Sunseri,SS,0,0%,0,0%,18,64%
Kyle Knox,LB,0,0%,0,0%,17,61%
Senio Kelemete,G,0,0%,0,0%,11,39%
Tim Lelito,C,0,0%,0,0%,10,36%
Stanley Jean-Baptiste,CB,0,0%,0,0%,8,29%
Justin Drescher,LS,0,0%,0,0%,7,25%
Thomas Morstead,P,0,0%,0,0%,7,25%
Nick Toon,WR,0,0%,0,0%,5,18%
Luke McCown,QB,0,0%,0,0%,4,14%
Shayne Graham,K,0,0%,0,0%,4,14%
