0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,73124
Weather,"56 degrees, relative humidity 61%, wind 5 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,39.0 (under)
