Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,35,47,274,18,35.3,176,3.7,99,2.8,2.1,175,5.0,1,2.1%,5,10.6%,4,12,3,9,16,30.2%,2,19.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyler Murray,ARI,18,29,191,10,33.3,299,10.3,99,5.5,3.4,92,5.1,0,0.0%,4,14.8%,1,11,3,0,4,12.1%,3,7.3
