0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (open)
Surface,grass
Duration,3:08
Attendance,63628
Vegas Line,Los Angeles Chargers -2.5
Over/Under,48.5 (over)
