Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,68,100%,0,0%,5,16%
James Carpenter,G,68,100%,0,0%,5,16%
Ben Ijalana,T,68,100%,0,0%,5,16%
Ryan Clady,T,68,100%,0,0%,5,16%
Brandon Marshall,WR,65,96%,0,0%,0,0%
Wesley Johnson,T,59,87%,0,0%,6,19%
Matt Forte,RB,57,84%,0,0%,0,0%
Kellen Davis,TE,51,75%,0,0%,12,39%
Robbie Chosen,WR,50,74%,0,0%,0,0%
Quincy Enunwa,WR,44,65%,0,0%,0,0%
Ryan Fitzpatrick,QB,44,65%,0,0%,0,0%
Brandon Bostick,TE,33,49%,0,0%,13,42%
Geno Smith,QB,24,35%,0,0%,0,0%
Charone Peake,WR,15,22%,0,0%,12,39%
Nick Mangold,C,10,15%,0,0%,0,0%
Bilal Powell,RB,9,13%,0,0%,3,10%
Dakota Dozier,G,8,12%,0,0%,3,10%
Jalin Marshall,WR,4,6%,0,0%,10,32%
Troymaine Pope,RB,2,3%,0,0%,0,0%
Brandon Shell,T,1,1%,0,0%,5,16%
Buster Skrine,CB,0,0%,58,100%,7,23%
David Harris,LB,0,0%,58,100%,5,16%
Marcus Gilchrist,FS,0,0%,58,100%,4,13%
Darrelle Revis,CB,0,0%,58,100%,1,3%
Leonard Williams,DE,0,0%,57,98%,5,16%
Calvin Pryor,SS,0,0%,54,93%,4,13%
Sheldon Richardson,DT,0,0%,49,84%,1,3%
Lorenzo Mauldin,LB,0,0%,49,84%,1,3%
Marcus Williams,CB,0,0%,40,69%,6,19%
Julian Stanford,LB,0,0%,37,64%,23,74%
Mike Catapano,LB,0,0%,26,45%,17,55%
Steve McLendon,NT,0,0%,25,43%,4,13%
Bruce Carter,LB,0,0%,21,36%,6,19%
Jordan Jenkins,LB,0,0%,18,31%,10,32%
Jarvis Jenkins,DE,0,0%,9,16%,4,13%
Josh Martin,LB,0,0%,8,14%,25,81%
Victor Ochi,LB,0,0%,7,12%,4,13%
Rontez Miles,SS,0,0%,4,7%,26,84%
Deon Simon,NT,0,0%,2,3%,9,29%
Juston Burris,CB,0,0%,0,0%,25,81%
Antonio Allen,FS,0,0%,0,0%,21,68%
Tanner Purdum,LS,0,0%,0,0%,12,39%
Lac Edwards,P,0,0%,0,0%,12,39%
Nick Marshall,CB,0,0%,0,0%,11,35%
Nick Folk,K,0,0%,0,0%,10,32%
Darryl Roberts,CB,0,0%,0,0%,4,13%
