#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BAL 25,5,2:20,11,Punt
2,1,6:30,BAL 10,5,2:03,59,Field Goal
3,1,1:12,BAL 25,11,4:15,44,Field Goal
4,2,7:50,BAL 34,4,3:16,24,Punt
5,2,1:45,BAL 25,8,1:45,50,Field Goal
6,3,11:18,BAL 28,4,1:53,15,Punt
7,3,7:52,BAL 42,2,0:49,-3,Interception
8,3,5:00,BAL 25,3,0:57,0,Interception
9,3,0:56,BAL 25,3,1:11,5,Punt
10,4,11:11,BAL 15,3,1:22,0,Punt
11,4,7:37,BAL 19,3,1:23,-1,Punt
12,4,3:04,BAL 30,9,2:09,26,Downs
