Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ricky Wagner,T,58,100%,0,0%,4,13%
John Urschel,G,58,100%,0,0%,4,13%
Alex Lewis,T,58,100%,0,0%,4,13%
Ryan Jensen,C,58,100%,0,0%,4,13%
Jeremy Zuttah,C,58,100%,0,0%,0,0%
Joe Flacco,QB,58,100%,0,0%,0,0%
Mike Wallace,WR,54,93%,0,0%,0,0%
Dennis Pitta,TE,46,79%,0,0%,0,0%
Breshad Perriman,WR,43,74%,0,0%,0,0%
Kamar Aiken,WR,36,62%,0,0%,0,0%
Kyle Juszczyk,FB,30,52%,0,0%,21,68%
Terrance West,RB,21,36%,0,0%,0,0%
Crockett Gillmore,TE,19,33%,0,0%,4,13%
Chris Moore,WR,16,28%,0,0%,10,32%
Lorenzo Taliaferro,RB,11,19%,0,0%,21,68%
Darren Waller,TE,9,16%,0,0%,21,68%
Kenneth Dixon,RB,4,7%,0,0%,0,0%
James Hurst,T,1,2%,0,0%,4,13%
Zach Orr,LB,0,0%,68,100%,12,39%
Za'Darius Smith,LB,0,0%,68,100%,6,19%
Eric Weddle,SS,0,0%,68,100%,0,0%
Jimmy Smith,CB,0,0%,67,99%,0,0%
Albert McClellan,LB,0,0%,60,88%,11,35%
Tavon Young,CB,0,0%,53,78%,8,26%
Jerraud Powers,CB,0,0%,45,66%,12,39%
Brandon Williams,NT,0,0%,44,65%,6,19%
Lardarius Webb,FS,0,0%,39,57%,0,0%
Timmy Jernigan,DT,0,0%,38,56%,0,0%
Lawrence Guy,DE,0,0%,37,54%,10,32%
Kamalei Correa,LB,0,0%,31,46%,27,87%
Michael Pierce,NT,0,0%,31,46%,5,16%
Matt Judon,LB,0,0%,31,46%,5,16%
Marqueston Huff,FS,0,0%,29,43%,24,77%
Anthony Levine,FS,0,0%,21,31%,17,55%
Brent Urban,DE,0,0%,13,19%,6,19%
Will Davis,CB,0,0%,5,7%,1,3%
Patrick Onwuasor,LB,0,0%,0,0%,21,68%
Robertson Daniel,CB,0,0%,0,0%,19,61%
Devin Hester,WR,0,0%,0,0%,12,39%
Morgan Cox,LS,0,0%,0,0%,10,32%
Sam Koch,P,0,0%,0,0%,10,32%
Javorius Allen,RB,0,0%,0,0%,10,32%
Justin Tucker,K,0,0%,0,0%,8,26%
Vlad Ducasse,G,0,0%,0,0%,4,13%
