Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mailata,T,74,100%,0,0%,5,22%
Isaac Seumalo,G,74,100%,0,0%,5,22%
Jason Kelce,C,68,92%,0,0%,0,0%
Jalen Hurts,QB,68,92%,0,0%,0,0%
DeVonta Smith,WR,67,91%,0,0%,1,4%
Dallas Goedert,TE,65,88%,0,0%,0,0%
A.J. Brown,WR,62,84%,0,0%,0,0%
Landon Dickerson,G,61,82%,0,0%,4,17%
Lane Johnson,T,60,81%,0,0%,0,0%
Quez Watkins,WR,42,57%,0,0%,0,0%
Kenneth Gainwell,RB,31,42%,0,0%,3,13%
Jack Stoll,TE,24,32%,0,0%,12,52%
Zach Pascal,WR,23,31%,0,0%,16,70%
Boston Scott,RB,22,30%,0,0%,8,35%
Miles Sanders,RB,22,30%,0,0%,0,0%
Jack Driscoll,T,14,19%,0,0%,5,22%
Andre Dillard,T,13,18%,0,0%,5,22%
Grant Calcaterra,TE,10,14%,0,0%,6,26%
Cam Jurgens,C,6,8%,0,0%,5,22%
Gardner Minshew II,QB,6,8%,0,0%,0,0%
Britain Covey,WR,2,3%,0,0%,3,13%
Marcus Epps,SS,0,0%,43,93%,7,30%
T.J. Edwards,LB,0,0%,42,91%,6,26%
James Bradberry,CB,0,0%,42,91%,0,0%
Darius Slay,CB,0,0%,42,91%,0,0%
C.J. Gardner-Johnson,SS,0,0%,42,91%,0,0%
Kyzir White,LB,0,0%,39,85%,0,0%
Josh Sweat,DE,0,0%,29,63%,2,9%
Haason Reddick,LB,0,0%,29,63%,1,4%
Javon Hargrave,DT,0,0%,26,57%,1,4%
Fletcher Cox,DT,0,0%,24,52%,1,4%
Ndamukong Suh,DE,0,0%,22,48%,0,0%
Brandon Graham,DE,0,0%,20,43%,2,9%
Milton Williams,DT,0,0%,20,43%,1,4%
Avonte Maddox,CB,0,0%,19,41%,1,4%
Jordan Davis,DT,0,0%,16,35%,6,26%
Linval Joseph,NT,0,0%,10,22%,0,0%
Patrick Johnson,LB,0,0%,9,20%,17,74%
Reed Blankenship,SS,0,0%,7,15%,17,74%
Robert Quinn,LB,0,0%,6,13%,0,0%
Zech McPhearson,CB,0,0%,4,9%,18,78%
Josh Jobe,CB,0,0%,4,9%,18,78%
Christian Elliss,LB,0,0%,4,9%,17,74%
Nakobe Dean,LB,0,0%,4,9%,17,74%
K'Von Wallace,SS,0,0%,3,7%,12,52%
Jake Elliott,K,0,0%,0,0%,11,48%
Rick Lovato,LS,0,0%,0,0%,10,43%
Brett Kern,P,0,0%,0,0%,10,43%
