#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 34,11,5:12,66,Touchdown
2,1,6:56,PHI 44,3,2:06,6,Punt
3,1,2:18,PHI 15,4,2:09,11,Punt
4,2,13:00,PHI 6,3,1:45,-4,Punt
5,2,8:29,PHI 25,14,6:53,75,Touchdown
6,2,1:11,SFO 30,3,0:55,30,Touchdown
7,3,11:43,PHI 17,3,0:56,3,Punt
8,3,8:33,PHI 9,15,7:50,91,Touchdown
9,4,10:52,SFO 43,9,5:35,30,Field Goal
10,4,4:05,SFO 31,6,4:05,12,End of Game
