0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,2:47
Attendance,74127
Weather,"57 degrees, relative humidity 30%, wind 20 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -8.5
Over/Under,41.5 (under)
