Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,T,69,100%,0,0%,2,10%
Breno Giacomini,T,69,100%,0,0%,2,10%
Willie Colon,G,69,100%,0,0%,2,10%
D'Brickashaw Ferguson,T,69,100%,0,0%,2,10%
Nick Mangold,C,69,100%,0,0%,0,0%
Eric Decker,WR,64,93%,0,0%,0,0%
Percy Harvin,WR,58,84%,0,0%,5,25%
Michael Vick,QB,58,84%,0,0%,0,0%
Jeff Cumberland,TE,53,77%,0,0%,0,0%
Jeremy Kerley,WR,39,57%,0,0%,4,20%
Jace Amaro,TE,35,51%,0,0%,5,25%
Chris Johnson,RB,26,38%,0,0%,0,0%
Bilal Powell,RB,22,32%,0,0%,13,65%
Chris Ivory,RB,17,25%,0,0%,0,0%
Matt Simms,QB,11,16%,0,0%,0,0%
John Conner,FB,10,14%,0,0%,5,25%
Zach Sudfeld,TE,7,10%,0,0%,15,75%
T.J. Graham,WR,6,9%,0,0%,13,65%
Greg Salas,WR,6,9%,0,0%,0,0%
Ben Ijalana,T,2,3%,0,0%,0,0%
Dawan Landry,SS,0,0%,58,100%,8,40%
Demario Davis,LB,0,0%,58,100%,7,35%
David Harris,LB,0,0%,58,100%,5,25%
Muhammad Wilkerson,DE,0,0%,56,97%,5,25%
Marcus Williams,CB,0,0%,56,97%,5,25%
Sheldon Richardson,DT,0,0%,51,88%,4,20%
Calvin Pace,LB,0,0%,47,81%,5,25%
Quinton Coples,LB,0,0%,44,76%,5,25%
Jaiquawn Jarrett,FS,0,0%,38,66%,17,85%
Damon Harrison,NT,0,0%,32,55%,6,30%
Antonio Allen,CB,0,0%,30,52%,7,35%
Josh Thomas,CB,0,0%,28,48%,1,5%
Calvin Pryor,FS,0,0%,19,33%,10,50%
Kenrick Ellis,NT,0,0%,15,26%,1,5%
Kyle Wilson,CB,0,0%,14,24%,5,25%
Jason Babin,LB,0,0%,14,24%,0,0%
Leger Douzable,DE,0,0%,11,19%,3,15%
Antwan Barnes,LB,0,0%,8,14%,3,15%
Trevor Reilly,LB,0,0%,1,2%,13,65%
Saalim Hakim,WR,0,0%,0,0%,13,65%
Nick Bellore,LB,0,0%,0,0%,13,65%
Tanner Purdum,LS,0,0%,0,0%,5,25%
Ryan Quigley,P,0,0%,0,0%,5,25%
Nick Folk,K,0,0%,0,0%,4,20%
Dalton Freeman,C,0,0%,0,0%,2,10%
