Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trent Green,KAN,34,47,397,1,0,3,16,42,104.7,1,1,1,1,0,0,0,0,,1,0
Priest Holmes,KAN,0,0,0,0,0,0,,,,12,44,2,7,8,7,33,0,10,0,
Dante Hall,KAN,0,0,0,0,0,0,,,,2,15,0,11,15,11,124,0,34,0,
Derrick Blaylock,KAN,0,0,0,0,0,,,,,4,3,0,10,4,2,25,0,19,0,
Eddie Kennison,KAN,0,0,0,0,0,,,,,0,0,0,,3,3,83,1,42,0,
Tony Gonzalez,KAN,0,0,0,0,0,,,,,0,0,0,,7,6,73,0,31,0,
Johnnie Morton,KAN,0,0,0,0,0,,,,,0,0,0,,7,4,38,0,18,0,
Marc Boerigter,KAN,0,0,0,0,0,,,,,0,0,0,,3,1,21,0,21,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Plummer,DEN,20,29,238,1,0,0,0,30,105.2,3,10,0,9,0,0,0,0,,0,
Clinton Portis,DEN,0,0,0,0,0,,,,,22,218,5,59,3,2,36,0,30,0,
Rod Smith,DEN,0,0,0,0,0,,,,,2,32,0,23,9,7,85,0,20,0,
Quentin Griffin,DEN,0,0,0,0,0,,,,,5,10,0,7,0,0,0,0,,0,
Shannon Sharpe,DEN,0,0,0,0,0,,,,,0,0,0,,6,6,73,0,14,0,
Reuben Droughns,DEN,0,0,0,0,0,,,,,0,0,0,,3,3,32,1,15,0,
Ashley Lelie,DEN,0,0,0,0,0,,,,,0,0,0,,4,1,7,0,7,0,
Ed McCaffrey,DEN,0,0,0,0,0,,,,,0,0,0,,3,1,5,0,5,0,
Charlie Adams,DEN,,,,,,,,,,,,,,1,0,0,0,,0,
