Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kyle Boller,BAL,15,35,93,0,1,4,46,20,38.4,2,10,0,6,0,0,0,0,,1,1
Randy Hymes,BAL,0,0,0,0,0,0,,,,0,0,0,,3,1,0,0,0,0,
Chester Taylor,BAL,0,0,0,0,0,,,,,16,61,0,8,5,5,24,0,12,0,
Jamel White,BAL,0,0,0,0,0,,,,,2,6,0,5,0,0,0,0,,0,
Daniel Wilcox,BAL,0,0,0,0,0,,,,,0,0,0,,3,2,30,0,20,0,
Kevin Johnson,BAL,0,0,0,0,0,,,,,0,0,0,,6,3,20,0,8,0,
Clarence Moore,BAL,0,0,0,0,0,,,,,0,0,0,,4,2,15,0,12,0,
Travis Taylor,BAL,0,0,0,0,0,,,,,0,0,0,,11,1,4,0,4,0,
Alan Ricard,BAL,0,0,0,0,0,,,,,0,0,0,,1,1,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tom Brady,NWE,15,30,172,0,0,1,2,37,67.6,3,3,0,4,0,0,0,0,,0,
Rohan Davey,NWE,0,0,0,0,0,0,,,,1,-1,0,-1,0,0,0,0,,0,
Corey Dillon,NWE,0,0,0,0,0,,,,,30,123,1,18,1,0,0,0,,0,
Patrick Pass,NWE,0,0,0,0,0,,,,,4,12,0,7,2,2,18,0,10,0,
Kevin Faulk,NWE,0,0,0,0,0,,,,,3,7,0,6,0,0,0,0,,1,0
Deion Branch,NWE,0,0,0,0,0,,,,,0,0,0,,7,4,51,0,15,0,
David Givens,NWE,0,0,0,0,0,,,,,0,0,0,,8,6,42,0,14,0,
David Patten,NWE,0,0,0,0,0,,,,,0,0,0,,6,1,37,0,37,0,
Daniel Graham,NWE,0,0,0,0,0,,,,,0,0,0,,4,2,24,0,22,0,
Troy Brown,NWE,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
