0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:22
Attendance,81984
Vegas Line,Dallas Cowboys -7.0
Over/Under,45.5 (under)
