Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Eagles,9.0,15.32,22.79,-6.39,-3.16,-2.69,3.95,-5.49,5.18,-5.62,3.66,-5.92,-2.56,-5.61,4.81
Rams,-9.0,2.69,-3.95,5.49,-5.18,-15.32,-22.79,6.39,3.16,5.62,5.92,-3.66,5.61,2.56,-4.81
