0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,3:33
Attendance,67752
Weather,"83 degrees, no wind"
Vegas Line,Los Angeles Rams -1.0
Over/Under,47.5 (over)
