0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,64441
Weather,"66 degrees, wind 4 mph"
Vegas Line,Baltimore Ravens -2.5
Over/Under,43.5 (under)
