Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Skura,C,76,100%,0,0%,3,14%
Ronnie Stanley,T,76,100%,0,0%,3,14%
James Hurst,G,76,100%,0,0%,3,14%
Marshal Yanda,G,76,100%,0,0%,0,0%
Joe Flacco,QB,76,100%,0,0%,0,0%
Alex Lewis,G,58,76%,0,0%,3,14%
Willie Snead,WR,55,72%,0,0%,0,0%
Nick Boyle,TE,48,63%,0,0%,7,32%
John Brown,WR,41,54%,0,0%,0,0%
Michael Crabtree,WR,41,54%,0,0%,0,0%
Chris Moore,WR,39,51%,0,0%,18,82%
Alex Collins,RB,35,46%,0,0%,0,0%
Maxx Williams,TE,34,45%,0,0%,16,73%
Javorius Allen,RB,28,37%,0,0%,5,23%
Mark Andrews,TE,20,26%,0,0%,1,5%
Bradley Bozeman,C,18,24%,0,0%,3,14%
Hayden Hurst,TE,18,24%,0,0%,1,5%
Gus Edwards,RB,14,18%,0,0%,14,64%
Orlando Brown Jr.,T,5,7%,0,0%,3,14%
Lamar Jackson,QB,2,3%,0,0%,0,0%
Eric Weddle,FS,0,0%,44,100%,0,0%
Tony Jefferson,SS,0,0%,44,100%,0,0%
C.J. Mosley,LB,0,0%,44,100%,0,0%
Brandon Carr,CB,0,0%,32,73%,0,0%
Terrell Suggs,LB,0,0%,30,68%,0,0%
Marlon Humphrey,CB,0,0%,29,66%,9,41%
Tavon Young,CB,0,0%,28,64%,7,32%
Matt Judon,LB,0,0%,27,61%,9,41%
Jimmy Smith,CB,0,0%,27,61%,1,5%
Willie Henry,DT,0,0%,23,52%,0,0%
Za'Darius Smith,LB,0,0%,22,50%,0,0%
Tim Williams,LB,0,0%,22,50%,0,0%
Brent Urban,DE,0,0%,20,45%,1,5%
Patrick Onwuasor,LB,0,0%,16,36%,15,68%
Brandon Williams,DT,0,0%,16,36%,1,5%
Kenny Young,LB,0,0%,15,34%,9,41%
Chris Wormley,NT,0,0%,14,32%,1,5%
Michael Pierce,NT,0,0%,14,32%,0,0%
Anthony Levine,SS,0,0%,12,27%,12,55%
Chuck Clark,FS,0,0%,5,11%,19,86%
Chris Board,LB,0,0%,0,0%,19,86%
Albert McClellan,LB,0,0%,0,0%,19,86%
Cyrus Jones,CB,0,0%,0,0%,18,82%
Justin Tucker,K,0,0%,0,0%,8,36%
Morgan Cox,LS,0,0%,0,0%,7,32%
Sam Koch,P,0,0%,0,0%,7,32%
