Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marcus Mariota,QB,44,100%,0,0%,0,0%
Jack Conklin,T,44,100%,0,0%,0,0%
Taylor Lewan,T,44,100%,0,0%,0,0%
Josh Kline,G,44,100%,0,0%,0,0%
Ben Jones,C,44,100%,0,0%,0,0%
Corey Davis,WR,38,86%,0,0%,0,0%
Tajae Sharpe,WR,35,80%,0,0%,0,0%
Taywan Taylor,WR,33,75%,0,0%,0,0%
Dion Lewis,RB,32,73%,0,0%,0,0%
Quinton Spain,G,30,68%,0,0%,0,0%
Jonnu Smith,TE,25,57%,0,0%,0,0%
Luke Stocker,TE,20,45%,0,0%,14,64%
Anthony Firkser,TE,15,34%,0,0%,4,18%
Corey Levin,C,14,32%,0,0%,0,0%
Derrick Henry,RB,12,27%,0,0%,0,0%
Darius Jennings,WR,5,11%,0,0%,7,32%
MyCole Pruitt,TE,5,11%,0,0%,5,23%
Kevin Byard,FS,0,0%,76,100%,9,41%
Jayon Brown,LB,0,0%,76,100%,8,36%
Adoree' Jackson,CB,0,0%,74,97%,6,27%
Logan Ryan,CB,0,0%,74,97%,3,14%
Rashaan Evans,LB,0,0%,59,78%,0,0%
Jurrell Casey,DT,0,0%,57,75%,0,0%
Kendrick Lewis,FS,0,0%,52,68%,4,18%
Brian Orakpo,LB,0,0%,51,67%,0,0%
Malcolm Butler,CB,0,0%,49,64%,7,32%
DaQuan Jones,DE,0,0%,45,59%,3,14%
Harold Landry,LB,0,0%,44,58%,15,68%
Austin Johnson,NT,0,0%,42,55%,3,14%
Kamalei Correa,LB,0,0%,26,34%,5,23%
Dane Cruikshank,FS,0,0%,25,33%,19,86%
Sharif Finch,LB,0,0%,23,30%,7,32%
Darius Kilgo,NT,0,0%,20,26%,3,14%
Derrick Morgan,LB,0,0%,19,25%,0,0%
Daren Bates,LB,0,0%,17,22%,22,100%
Matt Dickerson,DE,0,0%,6,8%,3,14%
LeShaun Sims,CB,0,0%,1,1%,19,86%
Brynden Trawick,FS,0,0%,0,0%,22,100%
David Fluellen,RB,0,0%,0,0%,19,86%
Robert Spillane,LB,0,0%,0,0%,15,68%
Brett Kern,P,0,0%,0,0%,9,41%
Beau Brinkley,LS,0,0%,0,0%,9,41%
Ryan Succop,K,0,0%,0,0%,1,5%
Cameron Batson,WR,0,0%,0,0%,1,5%
