Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Chris Redman,BAL,20,34,218,1,1,2,6,36,75.4,1,-1,0,-1,0,0,0,0,,0,
Todd Heap,BAL,0,0,0,0,0,0,,,,0,0,0,,5,5,20,0,5,0,
Jamal Lewis,BAL,0,0,0,0,0,,,,,17,64,0,18,5,4,33,0,16,0,
Brandon Stokley,BAL,0,0,0,0,0,,,,,1,14,0,14,9,6,83,0,22,0,
Travis Taylor,BAL,0,0,0,0,0,,,,,0,0,0,,6,2,53,0,36,0,
Ron Johnson,BAL,0,0,0,0,0,,,,,0,0,0,,3,2,22,1,14,0,
Alan Ricard,BAL,0,0,0,0,0,,,,,0,0,0,,2,1,7,0,7,0,
Chester Taylor,BAL,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Rodney Peete,CAR,12,19,136,1,0,2,16,33,102.1,2,-4,0,-2,0,0,0,0,,0,
Lamar Smith,CAR,0,0,0,0,0,,,,,24,84,0,13,1,0,0,0,,0,
Brad Hoover,CAR,0,0,0,0,0,,,,,5,29,0,11,1,1,12,0,12,0,
Nick Goings,CAR,0,0,0,0,0,,,,,4,19,0,20,2,1,-3,0,-3,0,
Muhsin Muhammad,CAR,0,0,0,0,0,,,,,1,17,0,17,4,2,37,0,33,0,
Steve Smith Sr.,CAR,0,0,0,0,0,,,,,0,0,0,,5,4,38,0,15,1,1
Wesley Walls,CAR,0,0,0,0,0,,,,,0,0,0,,2,2,38,1,20,0,
Kris Mangum,CAR,0,0,0,0,0,,,,,0,0,0,,2,2,14,0,9,0,
