0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,70386
Weather,"78 degrees, relative humidity 59%, wind 12 mph, wind chill 0"
Vegas Line,Pick
Over/Under,33.0 (under)
