Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alex Singleton,DEN,0,4,4,100.0%,32,8.0,8.0,1,139.6,2.5,10,22,2,0,0,0.0,0,8,0,0.0%
Justin Simmons,DEN,1,6,4,66.7%,70,17.5,11.7,0,66.7,10.7,51,19,0,0,0,0.0,0,1,0,0.0%
Lamar Jackson,DEN,0,10,4,40.0%,88,22.0,8.8,0,72.1,15.6,65,23,0,0,0,0.0,0,3,0,0.0%
Josey Jewell,DEN,0,6,4,66.7%,48,12.0,8.0,1,130.6,7.3,20,28,2,0,0,0.0,0,7,0,0.0%
K'Waun Williams,DEN,0,5,3,60.0%,33,11.0,6.6,0,79.6,6.6,-3,36,3,0,0,0.0,0,0,1,100.0%
Jonathon Cooper,DEN,0,2,2,100.0%,19,9.5,9.5,0,106.2,0.5,1,18,1,0,1,0.0,1,4,0,0.0%
Damarri Mathis,DEN,0,2,2,100.0%,10,5.0,5.0,0,87.5,5.0,10,0,0,0,0,0.0,0,4,1,20.0%
Kareem Jackson,DEN,0,3,2,66.7%,10,5.0,3.3,0,71.5,3.7,3,7,0,0,0,0.0,0,7,1,12.5%
DeShawn Williams,DEN,0,1,1,100.0%,6,6.0,6.0,0,91.7,-9.0,-9,15,0,0,1,0.0,1,3,0,0.0%
Mike Purcell,DEN,0,1,1,100.0%,6,6.0,6.0,1,131.2,-4.0,-4,10,0,0,1,0.0,1,2,0,0.0%
Wyatt Ray,DEN,0,1,1,100.0%,3,3.0,3.0,0,79.2,-4.0,-4,7,0,0,0,0.0,0,1,0,0.0%
Jonathan Harris,DEN,0,1,1,100.0%,3,3.0,3.0,0,79.2,1.0,1,2,0,0,0,0.0,0,5,0,0.0%
Nik Bonitto,DEN,0,0,0,,,,,,,,,,3,1,0,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nick Bolton,KAN,0,8,7,87.5%,101,14.4,12.6,0,118.7,7.6,42,59,0,0,0,0.0,0,9,1,10.0%
Jaylen Watson,KAN,0,4,4,100.0%,33,8.3,8.3,0,101.0,6.8,27,6,0,0,0,0.0,0,7,0,0.0%
Trent McDuffie,KAN,0,5,3,60.0%,17,5.7,3.4,0,66.2,3.4,1,16,3,0,1,1.0,2,7,0,0.0%
L'Jarius Sneed,KAN,1,4,3,75.0%,29,9.7,7.3,0,55.2,7.3,12,17,0,0,0,0.0,0,3,0,0.0%
Juan Thornhill,KAN,0,3,3,100.0%,26,8.7,8.7,1,142.4,6.7,20,6,0,0,0,0.0,0,6,1,14.3%
Chris Jones,KAN,0,1,1,100.0%,4,4.0,4.0,0,83.3,-5.0,-5,9,0,1,0,1.0,2,3,0,0.0%
Michael Danna,KAN,0,1,1,100.0%,4,4.0,4.0,0,83.3,-5.0,-5,9,0,1,1,0.0,2,0,0,
Justin Reid,KAN,0,5,1,20.0%,1,1.0,0.2,0,39.6,4.8,-4,5,3,0,1,0.0,1,3,0,0.0%
Willie Gay Jr.,KAN,0,1,1,100.0%,0,0.0,0.0,0,79.2,-3.0,-3,3,2,0,0,0.0,0,7,1,12.5%
Bryan Cook,KAN,0,3,1,33.3%,1,1.0,0.3,0,42.4,2.7,-5,6,0,0,0,0.0,0,2,1,33.3%
Leo Chenal,KAN,0,2,1,50.0%,6,6.0,3.0,0,56.2,0.5,6,0,0,0,0,0.0,0,5,0,0.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Carlos Dunlap,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Khalen Saunders,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Joshua Williams,KAN,0,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,0,0,
